file_path,class_id,class_name
./cv-valid-train/wav/sample-065770.wav,2,england
./cv-valid-train/wav/sample-065774.wav,2,england
./cv-valid-train/wav/sample-065775.wav,1,indian
./cv-valid-train/wav/sample-065780.wav,0,us
./cv-valid-train/wav/sample-065782.wav,1,indian
./cv-valid-train/wav/sample-065783.wav,0,us
./cv-valid-train/wav/sample-065815.wav,2,england
./cv-valid-train/wav/sample-065819.wav,2,england
./cv-valid-train/wav/sample-065828.wav,2,england
./cv-valid-train/wav/sample-065844.wav,2,england
./cv-valid-train/wav/sample-065846.wav,2,england
./cv-valid-train/wav/sample-065850.wav,0,us
./cv-valid-train/wav/sample-065852.wav,2,england
./cv-valid-train/wav/sample-065863.wav,2,england
./cv-valid-train/wav/sample-065880.wav,0,us
./cv-valid-train/wav/sample-065884.wav,2,england
./cv-valid-train/wav/sample-065898.wav,2,england
./cv-valid-train/wav/sample-065909.wav,0,us
./cv-valid-train/wav/sample-065911.wav,2,england
./cv-valid-train/wav/sample-065919.wav,2,england
./cv-valid-train/wav/sample-065923.wav,0,us
./cv-valid-train/wav/sample-065924.wav,2,england
./cv-valid-train/wav/sample-065939.wav,0,us
./cv-valid-train/wav/sample-065944.wav,0,us
./cv-valid-train/wav/sample-065947.wav,0,us
./cv-valid-train/wav/sample-065951.wav,0,us
./cv-valid-train/wav/sample-065953.wav,2,england
./cv-valid-train/wav/sample-065965.wav,1,indian
./cv-valid-train/wav/sample-065972.wav,2,england
./cv-valid-train/wav/sample-065974.wav,2,england
./cv-valid-train/wav/sample-065978.wav,1,indian
./cv-valid-train/wav/sample-065983.wav,1,indian
./cv-valid-train/wav/sample-065990.wav,0,us
./cv-valid-train/wav/sample-065993.wav,2,england
./cv-valid-train/wav/sample-066007.wav,2,england
./cv-valid-train/wav/sample-066010.wav,0,us
./cv-valid-train/wav/sample-066017.wav,2,england
./cv-valid-train/wav/sample-066040.wav,0,us
./cv-valid-train/wav/sample-066058.wav,0,us
./cv-valid-train/wav/sample-066063.wav,0,us
./cv-valid-train/wav/sample-066066.wav,2,england
./cv-valid-train/wav/sample-066077.wav,0,us
./cv-valid-train/wav/sample-066080.wav,2,england
./cv-valid-train/wav/sample-066081.wav,1,indian
./cv-valid-train/wav/sample-066084.wav,0,us
./cv-valid-train/wav/sample-066089.wav,1,indian
./cv-valid-train/wav/sample-066098.wav,0,us
./cv-valid-train/wav/sample-066101.wav,2,england
./cv-valid-train/wav/sample-066106.wav,0,us
./cv-valid-train/wav/sample-066116.wav,2,england
./cv-valid-train/wav/sample-066118.wav,0,us
./cv-valid-train/wav/sample-066120.wav,0,us
./cv-valid-train/wav/sample-066122.wav,1,indian
./cv-valid-train/wav/sample-066126.wav,0,us
./cv-valid-train/wav/sample-066129.wav,0,us
./cv-valid-train/wav/sample-066135.wav,0,us
./cv-valid-train/wav/sample-066149.wav,0,us
./cv-valid-train/wav/sample-066155.wav,0,us
./cv-valid-train/wav/sample-066156.wav,0,us
./cv-valid-train/wav/sample-066157.wav,2,england
./cv-valid-train/wav/sample-066162.wav,2,england
./cv-valid-train/wav/sample-066173.wav,1,indian
./cv-valid-train/wav/sample-066178.wav,2,england
./cv-valid-train/wav/sample-066193.wav,2,england
./cv-valid-train/wav/sample-066195.wav,1,indian
./cv-valid-train/wav/sample-066200.wav,1,indian
./cv-valid-train/wav/sample-066212.wav,0,us
./cv-valid-train/wav/sample-066217.wav,2,england
./cv-valid-train/wav/sample-066228.wav,2,england
./cv-valid-train/wav/sample-066236.wav,1,indian
./cv-valid-train/wav/sample-066239.wav,0,us
./cv-valid-train/wav/sample-066240.wav,2,england
./cv-valid-train/wav/sample-066241.wav,2,england
./cv-valid-train/wav/sample-066247.wav,2,england
./cv-valid-train/wav/sample-066256.wav,2,england
./cv-valid-train/wav/sample-066275.wav,0,us
./cv-valid-train/wav/sample-066278.wav,0,us
./cv-valid-train/wav/sample-066279.wav,2,england
./cv-valid-train/wav/sample-066282.wav,0,us
./cv-valid-train/wav/sample-066301.wav,2,england
./cv-valid-train/wav/sample-066304.wav,2,england
./cv-valid-train/wav/sample-066311.wav,2,england
./cv-valid-train/wav/sample-066314.wav,0,us
./cv-valid-train/wav/sample-066315.wav,2,england
./cv-valid-train/wav/sample-066317.wav,0,us
./cv-valid-train/wav/sample-066319.wav,2,england
./cv-valid-train/wav/sample-066330.wav,2,england
./cv-valid-train/wav/sample-066343.wav,0,us
./cv-valid-train/wav/sample-066345.wav,2,england
./cv-valid-train/wav/sample-066349.wav,2,england
./cv-valid-train/wav/sample-066351.wav,0,us
./cv-valid-train/wav/sample-066357.wav,2,england
./cv-valid-train/wav/sample-066358.wav,2,england
./cv-valid-train/wav/sample-066360.wav,2,england
./cv-valid-train/wav/sample-066365.wav,0,us
./cv-valid-train/wav/sample-066366.wav,1,indian
./cv-valid-train/wav/sample-066377.wav,1,indian
./cv-valid-train/wav/sample-066390.wav,0,us
./cv-valid-train/wav/sample-066408.wav,2,england
./cv-valid-train/wav/sample-066421.wav,1,indian
./cv-valid-train/wav/sample-066423.wav,2,england
./cv-valid-train/wav/sample-066436.wav,0,us
./cv-valid-train/wav/sample-066438.wav,2,england
./cv-valid-train/wav/sample-066445.wav,2,england
./cv-valid-train/wav/sample-066446.wav,1,indian
./cv-valid-train/wav/sample-066448.wav,1,indian
./cv-valid-train/wav/sample-066449.wav,2,england
./cv-valid-train/wav/sample-066453.wav,1,indian
./cv-valid-train/wav/sample-066454.wav,1,indian
./cv-valid-train/wav/sample-066456.wav,0,us
./cv-valid-train/wav/sample-066464.wav,0,us
./cv-valid-train/wav/sample-066473.wav,0,us
./cv-valid-train/wav/sample-066482.wav,0,us
./cv-valid-train/wav/sample-066493.wav,2,england
./cv-valid-train/wav/sample-066499.wav,1,indian
./cv-valid-train/wav/sample-066501.wav,0,us
./cv-valid-train/wav/sample-066509.wav,0,us
./cv-valid-train/wav/sample-066512.wav,1,indian
./cv-valid-train/wav/sample-066514.wav,2,england
./cv-valid-train/wav/sample-066517.wav,0,us
./cv-valid-train/wav/sample-066526.wav,0,us
./cv-valid-train/wav/sample-066529.wav,2,england
./cv-valid-train/wav/sample-066544.wav,2,england
./cv-valid-train/wav/sample-066551.wav,2,england
./cv-valid-train/wav/sample-066555.wav,2,england
./cv-valid-train/wav/sample-066559.wav,1,indian
./cv-valid-train/wav/sample-066562.wav,1,indian
./cv-valid-train/wav/sample-066569.wav,1,indian
./cv-valid-train/wav/sample-066594.wav,2,england
./cv-valid-train/wav/sample-066599.wav,2,england
./cv-valid-train/wav/sample-066608.wav,0,us
./cv-valid-train/wav/sample-066611.wav,2,england
./cv-valid-train/wav/sample-066628.wav,2,england
./cv-valid-train/wav/sample-066638.wav,1,indian
./cv-valid-train/wav/sample-066639.wav,1,indian
./cv-valid-train/wav/sample-066645.wav,2,england
./cv-valid-train/wav/sample-066649.wav,2,england
./cv-valid-train/wav/sample-066652.wav,2,england
./cv-valid-train/wav/sample-066653.wav,0,us
./cv-valid-train/wav/sample-066664.wav,2,england
./cv-valid-train/wav/sample-066671.wav,2,england
./cv-valid-train/wav/sample-066672.wav,2,england
./cv-valid-train/wav/sample-066675.wav,0,us
./cv-valid-train/wav/sample-066682.wav,2,england
./cv-valid-train/wav/sample-066690.wav,2,england
./cv-valid-train/wav/sample-066695.wav,0,us
./cv-valid-train/wav/sample-066709.wav,0,us
./cv-valid-train/wav/sample-066716.wav,2,england
./cv-valid-train/wav/sample-066717.wav,0,us
./cv-valid-train/wav/sample-066718.wav,0,us
./cv-valid-train/wav/sample-066719.wav,1,indian
./cv-valid-train/wav/sample-066726.wav,0,us
./cv-valid-train/wav/sample-066732.wav,0,us
./cv-valid-train/wav/sample-066734.wav,0,us
./cv-valid-train/wav/sample-066745.wav,0,us
./cv-valid-train/wav/sample-066747.wav,0,us
./cv-valid-train/wav/sample-066750.wav,0,us
./cv-valid-train/wav/sample-066755.wav,2,england
./cv-valid-train/wav/sample-066757.wav,0,us
./cv-valid-train/wav/sample-066761.wav,0,us
./cv-valid-train/wav/sample-066778.wav,2,england
./cv-valid-train/wav/sample-066815.wav,1,indian
./cv-valid-train/wav/sample-066819.wav,0,us
./cv-valid-train/wav/sample-066830.wav,2,england
./cv-valid-train/wav/sample-066831.wav,2,england
./cv-valid-train/wav/sample-066835.wav,2,england
./cv-valid-train/wav/sample-066837.wav,0,us
./cv-valid-train/wav/sample-066838.wav,2,england
./cv-valid-train/wav/sample-066840.wav,0,us
./cv-valid-train/wav/sample-066842.wav,2,england
./cv-valid-train/wav/sample-066843.wav,0,us
./cv-valid-train/wav/sample-066867.wav,2,england
./cv-valid-train/wav/sample-066869.wav,0,us
./cv-valid-train/wav/sample-066879.wav,1,indian
./cv-valid-train/wav/sample-066892.wav,2,england
./cv-valid-train/wav/sample-066897.wav,1,indian
./cv-valid-train/wav/sample-066902.wav,0,us
./cv-valid-train/wav/sample-066905.wav,2,england
./cv-valid-train/wav/sample-066908.wav,2,england
./cv-valid-train/wav/sample-066917.wav,0,us
./cv-valid-train/wav/sample-066919.wav,0,us
./cv-valid-train/wav/sample-066922.wav,1,indian
./cv-valid-train/wav/sample-066923.wav,1,indian
./cv-valid-train/wav/sample-066937.wav,1,indian
./cv-valid-train/wav/sample-066954.wav,0,us
./cv-valid-train/wav/sample-066962.wav,1,indian
./cv-valid-train/wav/sample-066969.wav,2,england
./cv-valid-train/wav/sample-066985.wav,2,england
./cv-valid-train/wav/sample-066991.wav,2,england
./cv-valid-train/wav/sample-066994.wav,2,england
./cv-valid-train/wav/sample-066998.wav,0,us
./cv-valid-train/wav/sample-066999.wav,0,us
./cv-valid-train/wav/sample-067003.wav,1,indian
./cv-valid-train/wav/sample-067007.wav,2,england
./cv-valid-train/wav/sample-067017.wav,2,england
./cv-valid-train/wav/sample-067028.wav,2,england
./cv-valid-train/wav/sample-067030.wav,2,england
./cv-valid-train/wav/sample-067031.wav,0,us
./cv-valid-train/wav/sample-067032.wav,0,us
./cv-valid-train/wav/sample-067034.wav,2,england
./cv-valid-train/wav/sample-067044.wav,2,england
./cv-valid-train/wav/sample-067047.wav,2,england
./cv-valid-train/wav/sample-067068.wav,2,england
./cv-valid-train/wav/sample-067085.wav,2,england
./cv-valid-train/wav/sample-067088.wav,0,us
./cv-valid-train/wav/sample-067105.wav,0,us
./cv-valid-train/wav/sample-067107.wav,2,england
./cv-valid-train/wav/sample-067112.wav,0,us
./cv-valid-train/wav/sample-067115.wav,1,indian
./cv-valid-train/wav/sample-067116.wav,0,us
./cv-valid-train/wav/sample-067123.wav,0,us
./cv-valid-train/wav/sample-067141.wav,1,indian
./cv-valid-train/wav/sample-067143.wav,0,us
./cv-valid-train/wav/sample-067144.wav,1,indian
./cv-valid-train/wav/sample-067148.wav,0,us
./cv-valid-train/wav/sample-067156.wav,2,england
./cv-valid-train/wav/sample-067158.wav,2,england
./cv-valid-train/wav/sample-067173.wav,0,us
./cv-valid-train/wav/sample-067175.wav,1,indian
./cv-valid-train/wav/sample-067187.wav,2,england
./cv-valid-train/wav/sample-067188.wav,1,indian
./cv-valid-train/wav/sample-067198.wav,2,england
./cv-valid-train/wav/sample-067201.wav,2,england
./cv-valid-train/wav/sample-067216.wav,2,england
./cv-valid-train/wav/sample-067220.wav,2,england
./cv-valid-train/wav/sample-067226.wav,0,us
./cv-valid-train/wav/sample-067227.wav,0,us
./cv-valid-train/wav/sample-067230.wav,2,england
./cv-valid-train/wav/sample-067235.wav,2,england
./cv-valid-train/wav/sample-067247.wav,2,england
./cv-valid-train/wav/sample-067252.wav,2,england
./cv-valid-train/wav/sample-067253.wav,0,us
./cv-valid-train/wav/sample-067257.wav,0,us
./cv-valid-train/wav/sample-067259.wav,2,england
./cv-valid-train/wav/sample-067272.wav,0,us
./cv-valid-train/wav/sample-067276.wav,0,us
./cv-valid-train/wav/sample-067281.wav,0,us
./cv-valid-train/wav/sample-067287.wav,1,indian
./cv-valid-train/wav/sample-067290.wav,0,us
./cv-valid-train/wav/sample-067293.wav,2,england
./cv-valid-train/wav/sample-067323.wav,0,us
./cv-valid-train/wav/sample-067327.wav,2,england
./cv-valid-train/wav/sample-067329.wav,2,england
./cv-valid-train/wav/sample-067332.wav,0,us
./cv-valid-train/wav/sample-067345.wav,0,us
./cv-valid-train/wav/sample-067347.wav,2,england
./cv-valid-train/wav/sample-067354.wav,1,indian
./cv-valid-train/wav/sample-067357.wav,0,us
./cv-valid-train/wav/sample-067359.wav,2,england
./cv-valid-train/wav/sample-067361.wav,2,england
./cv-valid-train/wav/sample-067362.wav,2,england
./cv-valid-train/wav/sample-067363.wav,0,us
./cv-valid-train/wav/sample-067365.wav,2,england
./cv-valid-train/wav/sample-067367.wav,2,england
./cv-valid-train/wav/sample-067372.wav,2,england
./cv-valid-train/wav/sample-067381.wav,0,us
./cv-valid-train/wav/sample-067393.wav,0,us
./cv-valid-train/wav/sample-067396.wav,0,us
./cv-valid-train/wav/sample-067410.wav,2,england
./cv-valid-train/wav/sample-067413.wav,1,indian
./cv-valid-train/wav/sample-067424.wav,0,us
./cv-valid-train/wav/sample-067429.wav,2,england
./cv-valid-train/wav/sample-067450.wav,0,us
./cv-valid-train/wav/sample-067451.wav,0,us
./cv-valid-train/wav/sample-067455.wav,0,us
./cv-valid-train/wav/sample-067463.wav,0,us
./cv-valid-train/wav/sample-067467.wav,2,england
./cv-valid-train/wav/sample-067471.wav,2,england
./cv-valid-train/wav/sample-067485.wav,2,england
./cv-valid-train/wav/sample-067486.wav,0,us
./cv-valid-train/wav/sample-067488.wav,0,us
./cv-valid-train/wav/sample-067496.wav,2,england
./cv-valid-train/wav/sample-067527.wav,0,us
./cv-valid-train/wav/sample-067529.wav,2,england
./cv-valid-train/wav/sample-067530.wav,0,us
./cv-valid-train/wav/sample-067531.wav,1,indian
./cv-valid-train/wav/sample-067550.wav,0,us
./cv-valid-train/wav/sample-067555.wav,0,us
./cv-valid-train/wav/sample-067563.wav,1,indian
./cv-valid-train/wav/sample-067571.wav,0,us
./cv-valid-train/wav/sample-067577.wav,0,us
./cv-valid-train/wav/sample-067586.wav,0,us
./cv-valid-train/wav/sample-067591.wav,2,england
./cv-valid-train/wav/sample-067592.wav,2,england
./cv-valid-train/wav/sample-067598.wav,0,us
./cv-valid-train/wav/sample-067599.wav,2,england
./cv-valid-train/wav/sample-067600.wav,2,england
./cv-valid-train/wav/sample-067601.wav,0,us
./cv-valid-train/wav/sample-067603.wav,2,england
./cv-valid-train/wav/sample-067605.wav,0,us
./cv-valid-train/wav/sample-067621.wav,2,england
./cv-valid-train/wav/sample-067626.wav,1,indian
./cv-valid-train/wav/sample-067637.wav,2,england
./cv-valid-train/wav/sample-067644.wav,2,england
./cv-valid-train/wav/sample-067648.wav,2,england
./cv-valid-train/wav/sample-067650.wav,2,england
./cv-valid-train/wav/sample-067655.wav,1,indian
./cv-valid-train/wav/sample-067657.wav,2,england
./cv-valid-train/wav/sample-067663.wav,2,england
./cv-valid-train/wav/sample-067668.wav,1,indian
./cv-valid-train/wav/sample-067678.wav,2,england
./cv-valid-train/wav/sample-067682.wav,0,us
./cv-valid-train/wav/sample-067690.wav,0,us
./cv-valid-train/wav/sample-067691.wav,2,england
./cv-valid-train/wav/sample-067701.wav,1,indian
./cv-valid-train/wav/sample-067702.wav,0,us
./cv-valid-train/wav/sample-067707.wav,1,indian
./cv-valid-train/wav/sample-067710.wav,0,us
./cv-valid-train/wav/sample-067715.wav,2,england
./cv-valid-train/wav/sample-067729.wav,0,us
./cv-valid-train/wav/sample-067752.wav,0,us
./cv-valid-train/wav/sample-067756.wav,0,us
./cv-valid-train/wav/sample-067758.wav,0,us
./cv-valid-train/wav/sample-067760.wav,1,indian
./cv-valid-train/wav/sample-067767.wav,2,england
./cv-valid-train/wav/sample-067771.wav,2,england
./cv-valid-train/wav/sample-067798.wav,2,england
./cv-valid-train/wav/sample-067801.wav,2,england
./cv-valid-train/wav/sample-067803.wav,0,us
./cv-valid-train/wav/sample-067811.wav,0,us
./cv-valid-train/wav/sample-067828.wav,2,england
./cv-valid-train/wav/sample-067840.wav,2,england
./cv-valid-train/wav/sample-067842.wav,2,england
./cv-valid-train/wav/sample-067844.wav,2,england
./cv-valid-train/wav/sample-067854.wav,2,england
./cv-valid-train/wav/sample-067859.wav,0,us
./cv-valid-train/wav/sample-067862.wav,1,indian
./cv-valid-train/wav/sample-067866.wav,1,indian
./cv-valid-train/wav/sample-067870.wav,1,indian
./cv-valid-train/wav/sample-067874.wav,2,england
./cv-valid-train/wav/sample-067875.wav,2,england
./cv-valid-train/wav/sample-067881.wav,2,england
./cv-valid-train/wav/sample-067887.wav,2,england
./cv-valid-train/wav/sample-067889.wav,0,us
./cv-valid-train/wav/sample-067891.wav,0,us
./cv-valid-train/wav/sample-067898.wav,2,england
./cv-valid-train/wav/sample-067914.wav,2,england
./cv-valid-train/wav/sample-067921.wav,2,england
./cv-valid-train/wav/sample-067943.wav,2,england
./cv-valid-train/wav/sample-067945.wav,2,england
./cv-valid-train/wav/sample-067948.wav,0,us
./cv-valid-train/wav/sample-067949.wav,2,england
./cv-valid-train/wav/sample-067953.wav,0,us
./cv-valid-train/wav/sample-067954.wav,0,us
./cv-valid-train/wav/sample-067957.wav,0,us
./cv-valid-train/wav/sample-067962.wav,2,england
./cv-valid-train/wav/sample-067992.wav,0,us
./cv-valid-train/wav/sample-068000.wav,0,us
./cv-valid-train/wav/sample-068018.wav,2,england
./cv-valid-train/wav/sample-068027.wav,0,us
./cv-valid-train/wav/sample-068043.wav,2,england
./cv-valid-train/wav/sample-068052.wav,2,england
./cv-valid-train/wav/sample-068075.wav,1,indian
./cv-valid-train/wav/sample-068081.wav,0,us
./cv-valid-train/wav/sample-068085.wav,0,us
./cv-valid-train/wav/sample-068090.wav,2,england
./cv-valid-train/wav/sample-068102.wav,0,us
./cv-valid-train/wav/sample-068103.wav,0,us
./cv-valid-train/wav/sample-068107.wav,1,indian
./cv-valid-train/wav/sample-068112.wav,1,indian
./cv-valid-train/wav/sample-068114.wav,2,england
./cv-valid-train/wav/sample-068122.wav,1,indian
./cv-valid-train/wav/sample-068123.wav,0,us
./cv-valid-train/wav/sample-068132.wav,1,indian
./cv-valid-train/wav/sample-068139.wav,0,us
./cv-valid-train/wav/sample-068142.wav,0,us
./cv-valid-train/wav/sample-068145.wav,1,indian
./cv-valid-train/wav/sample-068150.wav,2,england
./cv-valid-train/wav/sample-068157.wav,2,england
./cv-valid-train/wav/sample-068164.wav,0,us
./cv-valid-train/wav/sample-068165.wav,0,us
./cv-valid-train/wav/sample-068179.wav,2,england
./cv-valid-train/wav/sample-068186.wav,0,us
./cv-valid-train/wav/sample-068190.wav,2,england
./cv-valid-train/wav/sample-068191.wav,2,england
./cv-valid-train/wav/sample-068195.wav,2,england
./cv-valid-train/wav/sample-068213.wav,1,indian
./cv-valid-train/wav/sample-068217.wav,2,england
./cv-valid-train/wav/sample-068219.wav,2,england
./cv-valid-train/wav/sample-068221.wav,0,us
./cv-valid-train/wav/sample-068223.wav,2,england
./cv-valid-train/wav/sample-068224.wav,0,us
./cv-valid-train/wav/sample-068226.wav,2,england
./cv-valid-train/wav/sample-068237.wav,0,us
./cv-valid-train/wav/sample-068238.wav,2,england
./cv-valid-train/wav/sample-068240.wav,0,us
./cv-valid-train/wav/sample-068245.wav,0,us
./cv-valid-train/wav/sample-068249.wav,2,england
